date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:15:56	98069/98069	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:15%20GMT	https://www.pbsc.com/fr/blogue/2017/11/now-in-tucson-arizona	www.pbsc.com/fr/blogue/2017/11/now-in-tucson-arizona.html	(from https://www.pbsc.com/fr/blogue/villes?page=3)
14:15:57	99565/99565	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:16%20GMT	https://www.pbsc.com/fr/blogue/2017/09/premiere-etape-au-bresil-recife	www.pbsc.com/fr/blogue/2017/09/premiere-etape-au-bresil-recife.html	(from https://www.pbsc.com/fr/blogue/villes?page=3)
14:15:58	104488/104488	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:17%20GMT	https://www.pbsc.com/fr/blogue/2017/07/pbsc-annonce-le-lancement-prochain-du-plus-grand-systeme-de-velopartage-en-amerique-latine	www.pbsc.com/fr/blogue/2017/07/pbsc-annonce-le-lancement-prochain-du-plus-grand-systeme-de-velopartage-en-amerique-latine.html	(from https://www.pbsc.com/fr/blogue/villes?page=3)
14:15:59	98666/98666	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:18%20GMT	https://www.pbsc.com/fr/blogue/2017/06/aloha-honolulu	www.pbsc.com/fr/blogue/2017/06/aloha-honolulu.html	(from https://www.pbsc.com/fr/blogue/villes?page=3)
14:16:00	107898/107898	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:19%20GMT	https://www.pbsc.com/fr/blogue/2017/06/biki-honolulu-s-bikeshare-program-launches-new-easy-and-affordable-transportation-option	www.pbsc.com/fr/blogue/2017/06/biki-honolulu-s-bikeshare-program-launches-new-easy-and-affordable-transportation-option.html	(from https://www.pbsc.com/fr/blogue/villes?page=3)
14:16:01	103076/103076	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:20%20GMT	https://www.pbsc.com/fr/blogue/2017/06/tucson-bike-share-program-is-moving-forward	www.pbsc.com/fr/blogue/2017/06/tucson-bike-share-program-is-moving-forward.html	(from https://www.pbsc.com/fr/blogue/villes?page=3)
14:16:03	121651/121651	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:22%20GMT	https://www.pbsc.com/es/blog?page=5	www.pbsc.com/es/blogaf4d.html	(from https://www.pbsc.com/es/blog?page=4)
14:16:04	100599/100599	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:23%20GMT	https://www.pbsc.com/es/blog/ciudades?page=4	www.pbsc.com/es/blog/ciudadesfdb0.html	(from https://www.pbsc.com/es/blog/ciudades?page=3)
14:16:04	105055/105055	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:24%20GMT	https://www.pbsc.com/es/blog/2018/03/bike-sharing-solution-in-vila-velha	www.pbsc.com/es/blog/2018/03/bike-sharing-solution-in-vila-velha.html	(from https://www.pbsc.com/es/blog/ciudades?page=3)
14:16:05	99652/99652	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:24%20GMT	https://www.pbsc.com/es/blog/2018/03/pbsc-s-orange-fit-bikes-now-in-porto-alegre	www.pbsc.com/es/blog/2018/03/pbsc-s-orange-fit-bikes-now-in-porto-alegre.html	(from https://www.pbsc.com/es/blog/ciudades?page=3)
14:16:06	108280/108280	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:25%20GMT	https://www.pbsc.com/es/blog/2018/02/se-lanzo-un-nuevo-servicio-de-bicicletas-publicas-en-rio-de-janeiro	www.pbsc.com/es/blog/2018/02/se-lanzo-un-nuevo-servicio-de-bicicletas-publicas-en-rio-de-janeiro.html	(from https://www.pbsc.com/es/blog/ciudades?page=3)
14:16:07	101660/101660	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:26%20GMT	https://www.pbsc.com/es/blog/2018/01/se-lanzo-un-nuevo-servicio-de-bicicletas-publicas-en-sao-paulo	www.pbsc.com/es/blog/2018/01/se-lanzo-un-nuevo-servicio-de-bicicletas-publicas-en-sao-paulo.html	(from https://www.pbsc.com/es/blog/ciudades?page=3)
14:16:08	97614/97614	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:27%20GMT	https://www.pbsc.com/es/blog/2017/11/now-in-tucson-arizona	www.pbsc.com/es/blog/2017/11/now-in-tucson-arizona.html	(from https://www.pbsc.com/es/blog/ciudades?page=3)
14:16:09	98965/98965	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:28%20GMT	https://www.pbsc.com/es/blog/2017/09/first-milestone-in-brazil-recife	www.pbsc.com/es/blog/2017/09/first-milestone-in-brazil-recife.html	(from https://www.pbsc.com/es/blog/ciudades?page=3)
14:16:10	103780/103780	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:29%20GMT	https://www.pbsc.com/es/blog/2017/07/pbsc-anuncia-proxima-implementacion-del-sistema-de-bicicletas-publicas-mas-grande-en-sudamerica	www.pbsc.com/es/blog/2017/07/pbsc-anuncia-proxima-implementacion-del-sistema-de-bicicletas-publicas-mas-grande-en-sudamerica.html	(from https://www.pbsc.com/es/blog/ciudades?page=3)
14:16:11	98211/98211	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:30%20GMT	https://www.pbsc.com/es/blog/2017/06/aloha-honolulu	www.pbsc.com/es/blog/2017/06/aloha-honolulu.html	(from https://www.pbsc.com/es/blog/ciudades?page=3)
14:16:12	107383/107383	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:31%20GMT	https://www.pbsc.com/es/blog/2017/06/biki-honolulu-s-bikeshare-program-launches-new-easy-and-affordable-transportation-option	www.pbsc.com/es/blog/2017/06/biki-honolulu-s-bikeshare-program-launches-new-easy-and-affordable-transportation-option.html	(from https://www.pbsc.com/es/blog/ciudades?page=3)
14:16:13	102561/102561	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:32%20GMT	https://www.pbsc.com/es/blog/2017/06/tucson-bike-share-program-is-moving-forward	www.pbsc.com/es/blog/2017/06/tucson-bike-share-program-is-moving-forward.html	(from https://www.pbsc.com/es/blog/ciudades?page=3)
14:16:15	121343/121343	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:34%20GMT	https://www.pbsc.com/blog?page=6	www.pbsc.com/blogc575.html	(from https://www.pbsc.com/blog?page=5)
14:16:15	85486/85486	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:34%20GMT	https://www.pbsc.com/blog/2018/05/bike-sharing-service-in-nicosia	www.pbsc.com/blog/2018/05/bike-sharing-service-in-nicosia.html	(from https://www.pbsc.com/blog?page=5)
14:16:16	98146/98146	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:35%20GMT	https://www.pbsc.com/blog/2017/06/green-bike-aruba	www.pbsc.com/blog/2017/06/green-bike-aruba.html	(from https://www.pbsc.com/blog/cities?page=4)
14:16:18	92945/92945	---M--	200	added ('OK')	image/jpeg	etag:%2216b11-5a8359fb1c1cc%22	https://www.pbsc.com/uploads/articles/Green_Bike/vignette_greenbike.jpg	www.pbsc.com/uploads/articles/Green_Bike/vignette_greenbike.jpg	(from https://www.pbsc.com/blog/cities?page=4)
14:16:19	103725/103725	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:38%20GMT	https://www.pbsc.com/blog/2017/05/mayor-launches-louvelo-bike-share-program-in-and-around-downtown	www.pbsc.com/blog/2017/05/mayor-launches-louvelo-bike-share-program-in-and-around-downtown.html	(from https://www.pbsc.com/blog/cities?page=4)
14:16:20	56172/56172	---M--	200	added ('OK')	image/jpeg	etag:%22db6c-5a8359ad8865d%22	https://www.pbsc.com/uploads/articles/Louvelo/vignette_Louvelo.jpg	www.pbsc.com/uploads/articles/Louvelo/vignette_Louvelo.jpg	(from https://www.pbsc.com/blog/cities?page=4)
14:16:20	106133/106133	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:39%20GMT	https://www.pbsc.com/blog/2017/05/mogo-detroit-s-first-public-bike-share-system-launches-service	www.pbsc.com/blog/2017/05/mogo-detroit-s-first-public-bike-share-system-launches-service.html	(from https://www.pbsc.com/blog/cities?page=4)
14:16:22	63639/63639	---M--	200	added ('OK')	image/jpeg	etag:%22f897-5a8359b0dd3a2%22	https://www.pbsc.com/uploads/articles/Birthday_Mogo/vignette_mogo2.jpg	www.pbsc.com/uploads/articles/Birthday_Mogo/vignette_mogo2.jpg	(from https://www.pbsc.com/blog/cities?page=4)
14:16:22	105376/105376	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:41%20GMT	https://www.pbsc.com/blog/2017/03/bikeshare-hawaii-introduces-biki-honolulu-s-new-bikeshare-program	www.pbsc.com/blog/2017/03/bikeshare-hawaii-introduces-biki-honolulu-s-new-bikeshare-program.html	(from https://www.pbsc.com/blog/cities?page=4)
14:16:24	391593/391593	---M--	200	added ('OK')	image/png	etag:%225f9a9-5a8359fe0d152%22	https://www.pbsc.com/uploads/articles/Biki/vignette_BikiPBSC.png	www.pbsc.com/uploads/articles/Biki/vignette_BikiPBSC.png	(from https://www.pbsc.com/blog/cities?page=4)
14:16:24	101098/101098	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:43%20GMT	https://www.pbsc.com/blog/2016/08/downtown-detroit-partnership-and-city-of-detroit-select-bike-share-provider	www.pbsc.com/blog/2016/08/downtown-detroit-partnership-and-city-of-detroit-select-bike-share-provider.html	(from https://www.pbsc.com/blog/cities?page=4)
14:16:26	97640/97640	---M--	200	added ('OK')	image/jpeg	etag:%2217d68-5a8359be12835%22	https://www.pbsc.com/uploads/articles/DOWNTOWN_DETROIT_PARTNERSHIP/vignette_detroit-partnership.jpg	www.pbsc.com/uploads/articles/DOWNTOWN_DETROIT_PARTNERSHIP/vignette_detroit-partnership.jpg	(from https://www.pbsc.com/blog/cities?page=4)
14:16:26	102257/102257	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:45%20GMT	https://www.pbsc.com/blog/2016/04/pbsc-urban-solutions-new-supplier-for-bike-share-toronto	www.pbsc.com/blog/2016/04/pbsc-urban-solutions-new-supplier-for-bike-share-toronto.html	(from https://www.pbsc.com/blog/cities?page=4)
14:16:28	60398/60398	---M--	200	added ('OK')	image/jpeg	etag:%22ebee-5a8359dd5b008%22	https://www.pbsc.com/uploads/articles/toronto/vignette_Toronto_copy.jpg	www.pbsc.com/uploads/articles/toronto/vignette_Toronto_copy.jpg	(from https://www.pbsc.com/blog/cities?page=4)
14:16:30	1578817/1578817	---M--	200	added ('OK')	image/jpeg	etag:%22181741-5a835a0bb1756%22	https://www.pbsc.com/uploads/articles/Bike_share_in_Vila_Velha/photoprincipalevilavelha.jpg	www.pbsc.com/uploads/articles/Bike_share_in_Vila_Velha/photoprincipalevilavelha.jpg	(from https://www.pbsc.com/blog/2018/03/bike-sharing-solution-in-vila-velha)
14:16:31	2079878/2079878	---M--	200	added ('OK')	image/jpeg	etag:%221fbc86-5a8359db17a00%22	https://www.pbsc.com/uploads/articles/FIT_Porto_Alegre/photoprincipaleportoalegre.jpg	www.pbsc.com/uploads/articles/FIT_Porto_Alegre/photoprincipaleportoalegre.jpg	(from https://www.pbsc.com/blog/2018/03/pbsc-s-orange-fit-bikes-now-in-porto-alegre)
14:16:32	1252313/1252313	---M--	200	added ('OK')	image/jpeg	etag:%22131bd9-5a835a0856869%22	https://www.pbsc.com/uploads/articles/Bike_share_in_Sao_Paulo/Photo-principale_SaoPaulo.jpg	www.pbsc.com/uploads/articles/Bike_share_in_Sao_Paulo/Photo-principale_SaoPaulo.jpg	(from https://www.pbsc.com/blog/2018/01/new-bike-sharing-service-launched-in-sao-paulo)
14:16:33	368873/368873	---M--	200	added ('OK')	image/png	etag:%225a0e9-5a8359d576241%22	https://www.pbsc.com/uploads/articles/NOW_IN_TUCSON/page-debut_tucson-01.png	www.pbsc.com/uploads/articles/NOW_IN_TUCSON/page-debut_tucson-01.png	(from https://www.pbsc.com/blog/2017/11/now-in-tucson-arizona)
14:16:34	160712/160712	---M--	200	added ('OK')	image/jpeg	etag:%22273c8-5a8359cd0cb45%22	https://www.pbsc.com/uploads/articles/Lancement_Recife/photoprincipale2.jpg	www.pbsc.com/uploads/articles/Lancement_Recife/photoprincipale2.jpg	(from https://www.pbsc.com/blog/2017/09/first-milestone-in-brazil-recife)
14:16:35	413532/413532	---M--	200	added ('OK')	image/jpeg	etag:%2264f5c-5a8359d96a289%22	https://www.pbsc.com/uploads/articles/PLUS_GRAND_SYSTEME_DE_VELOPARTAGE_EN_AMERIQUE_LATINE/Tembici.jpg	www.pbsc.com/uploads/articles/PLUS_GRAND_SYSTEME_DE_VELOPARTAGE_EN_AMERIQUE_LATINE/Tembici.jpg	(from https://www.pbsc.com/blog/2017/07/pbsc-announces-upcoming-rollout-of-the-largest-bike-share-system-in-south-america)
14:16:36	248754/248754	---M--	200	added ('OK')	image/jpeg	etag:%223cbb2-5a835a0063427%22	https://www.pbsc.com/uploads/articles/ALOHA_HONOLULU/photoprincipale1.jpg	www.pbsc.com/uploads/articles/ALOHA_HONOLULU/photoprincipale1.jpg	(from https://www.pbsc.com/blog/2017/06/aloha-honolulu)
14:16:38	136656/136656	---M--	200	added ('OK')	image/jpeg	etag:%22215d0-5a8239777e745%22	https://www.pbsc.com/uploads/articles/NOW_IN_TUCSON/Photo-principale2.jpg	www.pbsc.com/uploads/articles/NOW_IN_TUCSON/Photo-principale2.jpg	(from https://www.pbsc.com/blog/2017/06/tucson-bike-share-program-is-moving-forward)
14:16:38	2473125/2473125	---M--	200	added ('OK')	image/jpeg	etag:%2225bca5-5a8359bbf112d%22	https://www.pbsc.com/uploads/articles/lancement_Fit_Rio/Photo_principale_rio.jpg	www.pbsc.com/uploads/articles/lancement_Fit_Rio/Photo_principale_rio.jpg	(from https://www.pbsc.com/blog/2018/02/pbsc-s-bike-sharing-service-now-in-rio-de-janeiro)
14:16:38	3711419/3711419	---M--	200	added ('OK')	image/jpeg	etag:%2238a1bb-5a835a0366c91%22	https://www.pbsc.com/uploads/articles/ALOHA_HONOLULU/photoprincipalebiki2.jpg	www.pbsc.com/uploads/articles/ALOHA_HONOLULU/photoprincipalebiki2.jpg	(from https://www.pbsc.com/blog/2017/06/biki-honolulu-s-bikeshare-program-launches-new-easy-and-affordable-transportation-option)
14:16:39	122836/122836	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:58%20GMT	https://www.pbsc.com/fr/blogue?page=6	www.pbsc.com/fr/bloguec575.html	(from https://www.pbsc.com/fr/blogue?page=5)
14:16:40	86466/86466	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:59%20GMT	https://www.pbsc.com/fr/blogue/2018/05/bike-sharing-service-in-nicosia	www.pbsc.com/fr/blogue/2018/05/bike-sharing-service-in-nicosia.html	(from https://www.pbsc.com/fr/blogue?page=5)
14:16:40	99249/99249	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:59%20GMT	https://www.pbsc.com/fr/blogue/2017/06/green-bike-aruba	www.pbsc.com/fr/blogue/2017/06/green-bike-aruba.html	(from https://www.pbsc.com/fr/blogue/villes?page=4)
14:16:41	104707/104707	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:46:00%20GMT	https://www.pbsc.com/fr/blogue/2017/05/mayor-launches-louvelo-bike-share-program-in-and-around-downtown	www.pbsc.com/fr/blogue/2017/05/mayor-launches-louvelo-bike-share-program-in-and-around-downtown.html	(from https://www.pbsc.com/fr/blogue/villes?page=4)
14:16:43	107119/107119	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:46:01%20GMT	https://www.pbsc.com/fr/blogue/2017/05/mogo-detroit-s-first-public-bike-share-system-launches-service	www.pbsc.com/fr/blogue/2017/05/mogo-detroit-s-first-public-bike-share-system-launches-service.html	(from https://www.pbsc.com/fr/blogue/villes?page=4)
14:16:44	106356/106356	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:46:02%20GMT	https://www.pbsc.com/fr/blogue/2017/03/bikeshare-hawaii-introduces-biki-honolulu-s-new-bikeshare-program	www.pbsc.com/fr/blogue/2017/03/bikeshare-hawaii-introduces-biki-honolulu-s-new-bikeshare-program.html	(from https://www.pbsc.com/fr/blogue/villes?page=4)
14:16:44	102058/102058	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:46:03%20GMT	https://www.pbsc.com/fr/blogue/2016/08/downtown-detroit-partnership-and-city-of-detroit-select-bike-share-provider	www.pbsc.com/fr/blogue/2016/08/downtown-detroit-partnership-and-city-of-detroit-select-bike-share-provider.html	(from https://www.pbsc.com/fr/blogue/villes?page=4)
14:16:45	104635/104635	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:46:04%20GMT	https://www.pbsc.com/fr/blogue/2016/04/pbsc-solutions-urbaines-est-le-fournisseur-choisi-pour-l-expansion-du-systeme-de-velopartage-de-toronto	www.pbsc.com/fr/blogue/2016/04/pbsc-solutions-urbaines-est-le-fournisseur-choisi-pour-l-expansion-du-systeme-de-velopartage-de-toronto.html	(from https://www.pbsc.com/fr/blogue/villes?page=4)
14:16:47	122323/122323	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:46:06%20GMT	https://www.pbsc.com/es/blog?page=6	www.pbsc.com/es/blogc575.html	(from https://www.pbsc.com/es/blog?page=5)
14:16:47	86058/86058	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:46:06%20GMT	https://www.pbsc.com/es/blog/2018/05/bike-sharing-service-in-nicosia	www.pbsc.com/es/blog/2018/05/bike-sharing-service-in-nicosia.html	(from https://www.pbsc.com/es/blog?page=5)
14:16:48	98709/98709	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:46:07%20GMT	https://www.pbsc.com/es/blog/2017/06/green-bike-aruba	www.pbsc.com/es/blog/2017/06/green-bike-aruba.html	(from https://www.pbsc.com/es/blog/ciudades?page=4)
14:16:50	104192/104192	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:46:08%20GMT	https://www.pbsc.com/es/blog/2017/05/mayor-launches-louvelo-bike-share-program-in-and-around-downtown	www.pbsc.com/es/blog/2017/05/mayor-launches-louvelo-bike-share-program-in-and-around-downtown.html	(from https://www.pbsc.com/es/blog/ciudades?page=4)
14:16:50	106604/106604	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:46:09%20GMT	https://www.pbsc.com/es/blog/2017/05/mogo-detroit-s-first-public-bike-share-system-launches-service	www.pbsc.com/es/blog/2017/05/mogo-detroit-s-first-public-bike-share-system-launches-service.html	(from https://www.pbsc.com/es/blog/ciudades?page=4)
14:16:51	105841/105841	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:46:10%20GMT	https://www.pbsc.com/es/blog/2017/03/bikeshare-hawaii-introduces-biki-honolulu-s-new-bikeshare-program	www.pbsc.com/es/blog/2017/03/bikeshare-hawaii-introduces-biki-honolulu-s-new-bikeshare-program.html	(from https://www.pbsc.com/es/blog/ciudades?page=4)
14:16:52	101543/101543	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:46:11%20GMT	https://www.pbsc.com/es/blog/2016/08/downtown-detroit-partnership-and-city-of-detroit-select-bike-share-provider	www.pbsc.com/es/blog/2016/08/downtown-detroit-partnership-and-city-of-detroit-select-bike-share-provider.html	(from https://www.pbsc.com/es/blog/ciudades?page=4)
14:16:53	102745/102745	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:46:12%20GMT	https://www.pbsc.com/es/blog/2016/04/pbsc-urban-solutions-new-supplier-for-bike-share-toronto	www.pbsc.com/es/blog/2016/04/pbsc-urban-solutions-new-supplier-for-bike-share-toronto.html	(from https://www.pbsc.com/es/blog/ciudades?page=4)
14:16:55	119095/119095	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:46:14%20GMT	https://www.pbsc.com/blog?page=7	www.pbsc.com/blog235c.html	(from https://www.pbsc.com/blog?page=6)
14:16:58	997406/997406	---M--	200	added ('OK')	image/jpeg	etag:%22f381e-5a8359ae49860%22	https://www.pbsc.com/uploads/articles/Louvelo/Louvelo_station.jpg	www.pbsc.com/uploads/articles/Louvelo/Louvelo_station.jpg	(from https://www.pbsc.com/blog/2017/05/mayor-launches-louvelo-bike-share-program-in-and-around-downtown)
14:16:59	424588/424588	---M--	200	added ('OK')	image/jpeg	etag:%2267a8c-5a8359b2520cc%22	https://www.pbsc.com/uploads/articles/Birthday_Mogo/MOGO-Banner-1.jpg	www.pbsc.com/uploads/articles/Birthday_Mogo/MOGO-Banner-1.jpg	(from https://www.pbsc.com/blog/2017/05/mogo-detroit-s-first-public-bike-share-system-launches-service)
14:17:01	131994/131994	---M--	200	added ('OK')	image/jpeg	etag:%222039a-5a82397900762%22	https://www.pbsc.com/uploads/articles/DOWNTOWN_DETROIT_PARTNERSHIP/Photo-principale_Detroit.jpg	www.pbsc.com/uploads/articles/DOWNTOWN_DETROIT_PARTNERSHIP/Photo-principale_Detroit.jpg	(from https://www.pbsc.com/blog/2016/08/downtown-detroit-partnership-and-city-of-detroit-select-bike-share-provider)
14:17:01	347407/347407	---M--	200	added ('OK')	image/jpeg	etag:%2254d0f-5a8359fe8cc67%22	https://www.pbsc.com/uploads/articles/Biki/image3.jpg	www.pbsc.com/uploads/articles/Biki/image3.jpg	(from https://www.pbsc.com/blog/2017/03/bikeshare-hawaii-introduces-biki-honolulu-s-new-bikeshare-program)
14:17:01	3989758/3989758	---M--	200	added ('OK')	image/jpeg	etag:%223ce0fe-5a8359fff42b6%22	https://www.pbsc.com/uploads/articles/Green_Bike/Photo_principale_greenbike.jpg	www.pbsc.com/uploads/articles/Green_Bike/Photo_principale_greenbike.jpg	(from https://www.pbsc.com/blog/2017/06/green-bike-aruba)
14:17:02	120651/120651	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:46:21%20GMT	https://www.pbsc.com/fr/blogue?page=7	www.pbsc.com/fr/blogue235c.html	(from https://www.pbsc.com/fr/blogue?page=6)
14:17:03	119952/119952	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:46:22%20GMT	https://www.pbsc.com/es/blog?page=7	www.pbsc.com/es/blog235c.html	(from https://www.pbsc.com/es/blog?page=6)
14:17:04	1777686/1777686	---M--	200	added ('OK')	image/jpeg	etag:%221b2016-5a8359dd35287%22	https://www.pbsc.com/uploads/articles/toronto/IMAG0731_modif.jpg	www.pbsc.com/uploads/articles/toronto/IMAG0731_modif.jpg	(from https://www.pbsc.com/blog/2016/04/pbsc-urban-solutions-new-supplier-for-bike-share-toronto)
